Date,Close,High,Low,Open,Volume
2017-06-29,19.96524429321289,20.252573372425335,19.735382282496943,20.178688707318777,150501200
2017-06-30,19.915983200073242,20.211521783755618,19.84209855415265,20.211521783755618,84005200
2017-07-03,20.26078224182129,20.449597905652197,20.06375699706502,20.08017459309828,58129700
2017-07-05,20.457805633544922,20.48243437409017,20.21152449136167,20.359292237181233,76172500
2017-07-06,20.285409927368164,20.61378690934568,20.268992330923282,20.441388837225734,84465400
2017-07-07,20.383926391601562,20.52348616012311,20.23615704071784,20.457811067043423,54478800
2017-07-10,20.433177947998047,20.515272188236896,20.227943130309622,20.29361820933722,54632800
2017-07-11,20.19510841369629,20.449599174908233,20.080175839425124,20.42497043060351,69410600
2017-07-12,19.989871978759766,20.195106800788476,19.948824074863566,20.047337478397015,68708700
2017-07-13,20.21152687072754,20.219734886058248,20.00629203947482,20.055547960546573,55533400
2017-07-14,19.874940872192383,19.965244701573546,19.55477502739377,19.866732856628225,92625400
2017-07-17,19.718963623046875,19.883150554058012,19.645078956055716,19.883150554058012,81522000
2017-07-18,19.62044906616211,19.7517992296286,19.382377482060644,19.628658647105947,107981400
2017-07-19,19.751798629760742,19.86673119366648,19.54656380985021,19.74358904906623,74140100
2017-07-20,19.653291702270508,19.801061060048283,19.562987857891244,19.718966798414208,62793500
2017-07-21,19.53835105895996,19.669701197125086,19.42342007951976,19.57118937640982,65922500
2017-07-24,19.628664016723633,19.727177449181568,19.480894650945675,19.48910423413533,51382700
2017-07-25,20.09659194946289,20.25257084139661,19.89956672240745,19.90777630259526,86154700
2017-07-26,19.874940872192383,20.2525737866629,19.81747536833802,20.2525737866629,65704700
2017-07-27,19.792850494384766,20.071970030588794,19.72717540150251,19.915991097811784,62902100
2017-07-28,19.727169036865234,19.87493677381226,19.66970197904352,19.743586630425646,50143400
2017-07-31,19.801055908203125,19.948823661716837,19.776427166375477,19.801055908203125,62272000
2017-08-01,20.071964263916016,20.104801018014285,19.92419495593061,19.94061411588838,52782500
2017-08-02,20.18689727783203,20.18689727783203,19.915987374610843,20.06375669742557,55317100
2017-08-03,20.00629425048828,20.195109940311717,19.96524634021079,20.154062030034225,53210600
2017-08-04,20.49885368347168,20.589157507208,20.23615335894868,20.260782101554256,105206600
2017-08-07,20.490644454956055,20.564529118225835,20.441388534715358,20.531692360004527,41860900
2017-08-08,20.441387176513672,20.81081046831671,20.37571209861728,20.48243507883477,73399300
2017-08-09,20.310041427612305,20.33467017434893,20.080177822190244,20.195110407810127,56910400
2017-08-10,19.801055908203125,20.178687221322715,19.776427166375477,20.178687221322715,78023700
2017-08-11,19.587614059448242,19.899570334117453,19.538356569381314,19.76001057722969,68157400
2017-08-14,20.047338485717773,20.104803988242498,19.842103653376608,19.891359574709586,54989500
2017-08-15,20.088388442993164,20.40034632118097,20.071970843471007,20.31825206029903,45143200
2017-08-16,19.858522415161133,20.211526570197712,19.768218589691084,20.14585148780608,59188900
2017-08-17,19.40700340270996,19.842101769661355,19.390585807702582,19.760007531355026,78969300
2017-08-18,19.39059066772461,19.6204527136137,19.251030897370054,19.34133317290459,60461200
2017-08-21,19.193561553955078,19.407005975521187,18.996536295390417,19.357750052334413,70124800
2017-08-22,19.5629825592041,19.61223847651633,19.34953816309462,19.374166904659422,59228600
2017-08-23,19.50551986694336,19.67791638524146,19.365960109637353,19.3823792730422,39825500
2017-08-24,19.571189880371094,19.653284110292525,19.43983973882368,19.645074530718663,39178700
2017-08-25,19.51373291015625,19.760014141646007,19.49731374383883,19.612244776424998,43511900
2017-08-28,19.47268295288086,19.620452302609987,19.349542350045823,19.571196374639516,37155000
2017-08-29,19.357746124267578,19.456259516468393,18.980114846768505,19.06220751348239,60897200
2017-08-30,19.69605255126953,19.836326129764846,19.44025853683155,19.58053211532686,58412900
2017-08-31,19.712556838989258,19.836328864119753,19.621792680740686,19.82807729085594,62362400
2017-09-01,19.877588272094727,19.951850869281785,19.638297331419334,19.720811503163503,56233900
2017-09-05,19.233978271484375,19.66305067538561,19.167967253486246,19.66305067538561,108605400
2017-09-06,19.31649398803711,19.456767609271704,19.151465642881018,19.382505011334157,64188900
2017-09-07,18.953432083129883,19.316493488793636,18.771902167211454,19.291738765511937,103501200
2017-09-08,18.88741683959961,19.167964012106705,18.854412123095184,18.920423129930583,68365000
2017-09-11,19.27523422241211,19.316490514368578,19.04419489550658,19.159713772046015,73741000
2017-09-12,19.762069702148438,19.828080725867988,19.34950041044452,19.35775041131088,99658500
2017-09-13,20.075618743896484,20.09212189087659,19.69605580631437,19.737312099937917,86339800
2017-09-14,20.00135612487793,20.248898607710313,19.96835140479631,20.11687500590368,70051000
2017-09-15,20.116872787475586,20.141627505176963,19.92709133991132,19.976599201487534,85937600
2017-09-18,20.38092041015625,20.43867985002996,20.141629503448932,20.149881076834703,68076400
2017-09-19,20.51294708251953,20.62021441317546,20.31491399788985,20.380925026099742,56218100
2017-09-20,20.67797088623047,20.826496071755546,20.356167366810688,20.52944570070539,82289900
2017-09-21,20.760482788085938,20.859500092242126,20.56244975360022,20.66971705709499,57864000
2017-09-22,20.644968032836914,20.68622433307255,20.504694408677995,20.636716458024395,61446000
2017-09-25,20.430429458618164,20.694473526932004,20.28190427673493,20.578954640501397,62361700
2017-09-26,20.47168731689453,20.595457786636803,20.37267157063148,20.488190465880677,53012700
2017-09-27,20.96677017211914,21.156551658570145,20.776988685668133,20.88425600336705,92877400
2017-09-28,20.99977684020996,21.156552032399553,20.909011095596174,21.115295734207955,64991400
2017-09-29,20.90900993347168,21.02452882104912,20.884255211636454,20.966769377260402,66232600
2017-10-02,21.14005470275879,21.164807857113914,20.950271601015324,21.008031059613558,54001400
2017-10-03,21.338077545166016,21.3958369759875,21.140044536423876,21.247311825974283,55946900
2017-10-04,21.214309692382812,21.412344313736078,21.206059692500958,21.338081724185294,53402800
2017-10-05,21.560874938964844,21.643389129089844,21.173060291352805,21.263826057873032,62636900
2017-10-06,21.626873016357422,21.701135585585217,21.48660102317862,21.659879302159254,53900600
2017-10-09,21.329832077026367,21.676390334956217,21.25556948076805,21.668138760502305,55172500
2017-10-10,21.395841598510742,21.412344746261336,21.21431012090781,21.313327433584572,46133800
2017-10-11,21.313335418701172,21.395849614541575,21.164810180953918,21.395849614541575,51652300
2017-10-12,20.99977684020996,21.395842968626127,20.909011095596174,21.346335096030828,71770000
2017-10-13,21.313335418701172,21.453609079481645,20.727487618506316,20.942022324333035,104196900
2017-10-16,21.651634216308594,21.725896807781243,21.346333850322633,21.346333850322633,71927200
2017-10-17,21.618629455566406,21.808410933954395,21.544366864227317,21.758903064337268,48644400
2017-10-18,21.84967041015625,21.907429862088307,21.725899931183694,21.734151506292132,55382500
2017-10-19,21.932178497314453,21.940430070131608,21.577368735309758,21.618626599395533,54542700
2017-10-20,22.419010162353516,22.427261735128567,22.196222418906828,22.31174286393099,83764700
2017-10-23,22.410764694213867,22.633552498347388,22.35300524288155,22.460272570523422,69607700
2017-10-24,22.83983039855957,22.97185241223002,22.559283226053225,22.567534798635947,90346500
2017-10-25,22.798574447631836,23.037865351119077,22.559285117971275,23.013110631294875,81265300
2017-10-26,22.889339447021484,23.087372477795,22.83983158278476,22.848083155795322,55342500
2017-10-27,22.938852310180664,23.07087435946709,22.790328685103663,22.83983656012933,58856700
2017-10-30,22.773820877075195,22.905842899356365,22.65830042720918,22.815077168853065,51357600
2017-10-31,22.600547790527344,22.872843490154402,22.55929148633393,22.806832459148666,50311200
2017-11-01,22.716064453125,22.881091215959636,22.57579083911079,22.806828621844648,46527700
2017-11-02,22.996612548828125,23.054371996690886,22.50978066851784,22.699562161160312,59692000
2017-11-03,22.955350875854492,22.955350875854492,22.79032413411406,22.88108829123197,37816100
2017-11-06,22.89759635925293,22.955355809968456,22.790329032756524,22.889344784318286,37261000
2017-11-07,22.427263259887695,22.914095069927917,22.295241234164248,22.889340349919763,68342100
2017-11-08,22.1054630279541,22.24573507386741,21.857920512857085,22.24573507386741,83128200
2017-11-09,21.8579158782959,21.99818946829375,21.552615553717786,21.8579158782959,95448600
2017-11-10,21.87442398071289,22.064205476707226,21.833166107348724,21.940435004268615,61105300
2017-11-13,21.783660888671875,21.849671920274663,21.56912464250604,21.668141976823787,55902200
2017-11-14,21.651634216308594,21.742399955625565,21.519612181207616,21.668137364152916,61596800
2017-11-15,22.1054630279541,22.220981924036558,21.29682603389615,21.445351228188976,98274900
2017-11-16,22.080711364746094,22.320000764629793,22.064208213353524,22.204481852536087,54565200
2017-11-17,21.965190887451172,22.055955065988325,21.81666568315597,21.874425135086987,48420700
2017-11-20,22.0642032623291,22.146717426949316,21.899176506915463,22.0642032623291,46328800
2017-11-21,22.055950164794922,22.16321904353879,22.02294544552297,22.113709603890843,57749100
2017-11-22,21.99818992614746,22.196222956061444,21.940430489150877,22.08895565504302,38103200
2017-11-24,21.940433502197266,22.06420396616239,21.923930353981426,22.04770081794655,14273600
2017-11-27,21.940433502197266,22.212729152451267,21.874422483160746,21.882674057268666,44828600
2017-11-28,22.80682945251465,22.856338899612442,21.92393143902055,21.965189311602046,99765000
2017-11-29,23.334915161132812,23.508193474467475,22.97185381446403,23.120378982366105,119728400
2017-11-30,23.34320640563965,23.79896592565658,23.268627345195622,23.71610170785979,122131900
2017-12-01,23.285194396972656,23.6249426539163,22.78800132469094,23.409492269909784,137774800
2017-12-04,24.08070182800293,24.287865474514906,23.881824917015415,23.9066851235888,145661700
2017-12-05,23.97298240661621,24.279583782038713,23.906690089184305,24.113853778725705,91349800
2017-12-06,23.7326717376709,24.006127744293682,23.67466615755902,23.807250792252887,74593800
2017-12-07,23.848690032958984,24.006133335494173,23.508941629859432,23.939841002707283,80706100
2017-12-08,24.07242202758789,24.105568979235162,23.83211295027976,24.047563394386085,60991300
2017-12-11,23.981266021728516,24.171856211965526,23.94811907706122,24.05584506669662,54001900
2017-12-12,24.29615592956543,24.445314030774146,23.95640762371599,24.29615592956543,76017200
2017-12-13,23.89840316772461,24.3955963348982,23.890116430542808,24.287870332068277,79980600
2017-12-14,23.8072452545166,24.180140440688444,23.790671783901598,24.08070119753157,60615800
2017-12-15,24.064138412475586,24.180149589608874,23.815541000789434,23.956412393251462,129859400
2017-12-18,24.428741455078125,24.44531492927347,24.254724717627507,24.27129819182285,70548600
2017-12-19,24.403879165649414,24.56132240530054,24.33758685934019,24.528177042412555,67984100
2017-12-20,24.428741455078125,24.727057668460315,24.403882824318604,24.66076535221244,81271200
2017-12-21,24.710485458374023,24.84307009765238,24.51160849945649,24.519895236978083,72953200
2017-12-22,24.76020050048828,24.88449996368966,24.54475168014811,24.843066282444756,54203000
2017-12-26,24.677337646484375,24.80992227264072,24.511606073522234,24.644190699678582,42371200
2017-12-27,24.63590431213379,24.63590431213379,24.528179894555045,24.57789873493497,35111800
2017-12-28,24.693912506103516,24.710485981497566,24.577901339412378,24.635906922757947,37914900
2017-12-29,24.46189308166504,24.760207771564705,24.46189308166504,24.735349136051113,40672000
2018-01-02,24.77677345275879,24.77677345275879,24.53646442871734,24.65247557270057,57121600
2018-01-03,24.693912506103516,24.80992525332826,24.602761552503452,24.776778302540162,57865700
2018-01-04,25.017086029052734,25.22424970565511,24.760201932081717,24.83478098210125,76512500
2018-01-05,25.13309669494629,25.20767574352002,24.90107281265763,25.16624364121612,56445200
2018-01-08,24.959077835083008,25.083375711902892,24.901070684069357,25.05022876846652,42914800
2018-01-09,25.083377838134766,25.307114983695943,24.967365106806717,25.025372262737438,69479100
2018-01-10,25.315401077270508,25.464559179835305,25.116524134028595,25.166244555239157,63532800
2018-01-11,25.406557083129883,25.431417297141152,25.232540326651982,25.406557083129883,59318300
2018-01-12,25.845745086669922,25.854031824793125,25.49770998816385,25.588860946451703,66371600
2018-01-16,25.887174606323242,26.342935674291024,25.71315786475023,26.30150198782112,104467900
2018-01-17,25.83745574951172,25.928608279164067,25.141385622518488,25.688297639365523,124382900
2018-01-18,26.086050033569336,26.276640238579507,25.86231288132256,25.961752142498938,76463800
2018-01-19,26.284927368164062,26.301500842030023,26.069476949506967,26.168916212169265,66491000
2018-01-22,26.46722984313965,26.46722984313965,26.168913664726144,26.24349270932952,53848800
2018-01-23,26.45065689086914,26.62467519187574,26.34293248017617,26.400938053667257,56531400
2018-01-24,26.59153175354004,26.690969441057387,26.367794585825692,26.52523785448375,81585000
